"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NKAIN2",1648.58869945593,-2.40589064260687,0.245807525655196,-9.78770131709355,1.27153693097819e-22,3.0778673358678e-20
"NF1P8",104.591082165066,6.92567322604426,0.708293419096559,9.7779720089424,1.39987274693847e-22,3.34911415909988e-20
"KCNJ13",84.537302019379,4.59564949484551,0.471252750576071,9.75198444831924,1.80896978943836e-22,4.27810958824071e-20
"MAPK8IP1P2",232.93048385421,-2.81424789225544,0.288873398250542,-9.74214970744598,1.99293051856298e-22,4.65960743402651e-20
"COL9A1",350.324177373021,2.38546386771064,0.245028829559331,9.73544162946358,2.12890926142182e-22,4.92160764648921e-20
"ZIC2",956.537245801489,2.40301899071773,0.24758932725687,9.70566468814155,2.85211194248444e-22,6.52024480184637e-20
"TRPV4",84.9931816664541,5.77628405853091,0.596733423036085,9.67984000149027,3.67290337381308e-22,8.30439416661583e-20
"CRB2",901.017384235025,1.93775889716472,0.200330430610506,9.67281351744421,3.93410899257852e-22,8.70368736798958e-20
"FGFR3",5216.44471268853,2.38098609709898,0.246150306369156,9.67289511932668,3.93097244581201e-22,8.70368736798958e-20
"HELLS",706.095056531494,1.86302361022295,0.194072377867973,9.59963303737311,8.02295504690611e-22,1.75608829883078e-19
"COL18A1",928.727659572506,2.02798594895094,0.211308261469609,9.59728661267989,8.20766353736045e-22,1.7776071292757e-19
"PRKCB",3062.43598984132,-1.90147969793846,0.198320334992974,-9.58792096637909,8.98777587920319e-22,1.90642771870727e-19
"IQCJ-SCHIP1",241.643575794389,-3.08049629612548,0.321581906557969,-9.57919656953769,9.78027610611771e-22,2.05335898860584e-19
"AQP1",238.060407767516,3.26584251082511,0.346045707708533,9.43760444957134,3.81399107121942e-21,7.84728662903395e-19
"TCF7L1",434.746974677262,1.83277990128065,0.195061944434881,9.39588655588584,5.67379627793177e-21,1.15582533087571e-18
"CGNL1",139.488563462272,3.59758998318553,0.385178682771861,9.34005474367429,9.62843223131489e-21,1.94220581528729e-18
"FOXN4",384.881194982801,2.68262230351024,0.287697078146381,9.32446836371872,1.11541366216894e-20,2.22812000962387e-18
"COL4A2",3081.80910922272,1.50274326511874,0.161515767613361,9.3040034872387,1.35254665362488e-20,2.67583148060884e-18
"SPTLC3",113.226266777587,2.95509172969655,0.31914651453441,9.25935767779765,2.0566568708875e-20,4.03006810652479e-18
"FOXJ1",204.42908800703,3.94929370230114,0.428121048469296,9.22471276855329,2.84321896234972e-20,5.51879529720241e-18
"SLC17A8",120.428113128784,3.71913600817188,0.40410319435263,9.20343135156332,3.4669788495757e-20,6.60491572500185e-18
"FGF12",1886.61120849656,-2.03933870029407,0.222017633520025,-9.18548075646492,4.09693109871871e-20,7.73342728037958e-18
"DMRTA1",96.4572031650664,3.4628602995223,0.377499384306494,9.17315482748121,4.59373979757943e-20,8.5923814850179e-18
"DMKN",77.5616519586823,5.03485660683588,0.549472429903143,9.16307412862078,5.04395387559108e-20,9.34949108020598e-18
"CLDN5",115.606995239266,2.85955302319469,0.312183833223645,9.15983698984868,5.19757703399225e-20,9.51350108299309e-18
