"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BTN3A2",94.6540787247362,0.337893340059156,1.13902748802438,0.296650733728319,0.766733173440672,0.999997502077748
"BTN3A3",259.770663148727,-0.0257347538088799,0.884228131765766,-0.0291042016017843,0.976781484825198,0.999997502077748
"BTNL9",102.249374605289,-1.59393372653831,1.13382620194214,-1.4058007513039,0.159783298903718,0.999997502077748
"BTRC",2099.04568095276,-0.392344059641987,0.720349962922169,-0.544657569010493,0.585989052627213,0.999997502077748
"BUB1",526.885537317739,1.39139106496677,0.80351739668083,1.73162531479011,0.0833402959586838,0.999997502077748
"BUB1B",743.868328263066,0.19590561883492,1.10016718508178,0.178068953056765,0.858668824198419,0.999997502077748
"BUB3",3026.11478678994,0.414065181247849,0.696984030953013,0.594081302955653,0.552457735561061,0.999997502077748
"BUD13",661.881411827796,0.28024638316593,0.760870832461428,0.368323204425289,0.712632252204847,0.999997502077748
"BUD23",1988.60631476406,0.102611502091822,0.707210017345162,0.145093394571844,0.884637133470798,0.999997502077748
"BUD31",997.804076144396,-0.308012267823714,0.74451886370871,-0.413706465796444,0.679089091253984,0.999997502077748
"BVES",141.809279432411,-0.0319901388411784,0.969559045561528,-0.0329945236317723,0.973678954774048,0.999997502077748
"BVES-AS1",29.5511403790872,-0.367671538246536,1.69358829512587,-0.217096173435239,0.828133396013702,0.999997502077748
"BYSL",614.746225038798,-0.128782238061511,0.758128572182435,-0.169868598529117,0.865113476917645,0.999997502077748
"BZW1",5088.81587175624,0.0230093923265322,0.691834766125005,0.0332585083218768,0.973468441003163,0.999997502077748
"BZW1P2",27.7035009071586,-0.404154988216698,1.67794920518206,-0.240862468880783,0.809661711345181,0.999997502077748
"BZW2",2486.57513434971,0.226996821703922,0.700456380634064,0.324069889260542,0.745885122698354,0.999997502077748
"C10orf105",35.995781962851,-1.88316997693941,2.32971691714128,-0.808325665270175,0.418903131580563,0.999997502077748
"C10orf67",22.8508412580009,-3.02488814008227,2.30583416920477,-1.31184114646262,0.189573738541253,0.999997502077748
"C10orf88",736.16382494546,-0.102990124397824,0.783648226051586,-0.131423923354921,0.895439964695289,0.999997502077748
"C10orf95-AS1",476.15731126726,-0.277354393171532,0.780856202334835,-0.35519266203203,0.722445261647721,0.999997502077748
"C11orf1",303.454183886899,-0.101422953978155,0.892453950158709,-0.113645027802408,0.90951919152682,0.999997502077748
"C11orf24",966.06576321024,-0.308920691542628,0.731583705796045,-0.42226294693987,0.672833100366427,0.999997502077748
"C11orf42",38.0998415495251,-0.0268887602046935,1.82949622780473,-0.014697357554521,0.988273627497655,0.999997502077748
"C11orf49",2484.65439152459,-0.175716065841359,0.723061861290164,-0.243016642487307,0.807992505012155,0.999997502077748
"C11orf54",773.501705706747,0.351473760985148,0.750944607124268,0.468042193326498,0.639754416665865,0.999997502077748
"C11orf58",6857.07118147683,0.16562940101038,0.687918659976184,0.240768873773702,0.80973425515557,0.999997502077748
"C11orf65",56.2931090602749,0.480137085180649,1.30916489698906,0.36675065630381,0.713805017161536,0.999997502077748
"C11orf68",1061.34319448257,-0.114746253962806,0.729086860064279,-0.157383516626112,0.874942603390706,0.999997502077748
"C11orf71",325.776420705229,-0.0781324268305687,0.822246572147042,-0.0950231104357786,0.924296470502525,0.999997502077748
"C11orf80",853.177844970668,0.292412436341319,0.785510106885808,0.372258019060508,0.709700752032528,0.999997502077748
"C11orf87",2815.58477385839,-0.374120028287861,0.790061628718014,-0.47353271528314,0.635833166271149,0.999997502077748
"C11orf96",397.504855588564,-0.741975593225269,0.861394942564164,-0.86136516081298,0.389036957851059,0.999997502077748
"C11orf97",35.1492418730082,-4.70524494362557,2.53569586242189,-1.85560303716058,0.0635101604740044,0.999997502077748
"C12orf29",587.425668166117,0.318436786583215,0.776485293318462,0.410100216093358,0.681732434204409,0.999997502077748
"C12orf4",895.482543153155,0.0341797908542376,0.738034895452613,0.0463118899456322,0.963061662672351,0.999997502077748
"C12orf43",673.660347233377,-0.204979417946063,0.753450519997716,-0.272054252410211,0.785580304515536,0.999997502077748
"C12orf57",1273.22461838049,-0.0182541295412641,0.735432526843042,-0.0248209439683377,0.980197785332943,0.999997502077748
"C12orf60",74.0175481549184,-0.418173298840314,1.19679396577166,-0.349411269441593,0.726780574065204,0.999997502077748
"C12orf73",802.807259979934,-0.222778382710187,0.745241954993009,-0.298934300756426,0.764990174839273,0.999997502077748
"C12orf75",509.127404165356,-0.799131835555076,0.853665674190872,-0.936118037441901,0.349212417042485,0.999997502077748
"C12orf76",1139.95622770183,-0.559994392176497,0.732648656288185,-0.764342345229423,0.444663256973948,0.999997502077748
"C14orf119",730.376917564252,-0.292354496495838,0.795812368935933,-0.367366112802118,0.713345945202628,0.999997502077748
"C14orf132",8429.5243337811,-0.33449636410562,0.706757817607392,-0.473282864048113,0.636011385935445,0.999997502077748
"C14orf28",364.167289881336,0.528526543463739,0.83260448210535,0.634787050542041,0.525567310046953,0.999997502077748
"C14orf93",270.211179446175,0.0968837927479141,0.853117406536438,0.113564430880917,0.909583084927717,0.999997502077748
"C15orf39",324.231996273497,-0.0277517938273642,0.822028098553746,-0.03376015233079,0.973068411652206,0.999997502077748
"C15orf40",1491.49157264319,0.248978142652697,0.757019409941131,0.328892680138887,0.742236807221818,0.999997502077748
"C15orf61",264.001727442007,-0.424096628247655,0.867238181105799,-0.489019784284517,0.624827690218122,0.999997502077748
"C15orf62",128.706491920647,0.431747006268912,1.15699170349109,0.373163441851972,0.709026803342041,0.999997502077748
"C15orf65",75.1814096056695,0.361768292279112,1.21705499268164,0.297248928318347,0.766276469597571,0.999997502077748
"C16orf72",2247.50916980175,0.203401986089279,0.724666733578745,0.280683487545764,0.778953174856731,0.999997502077748
"C16orf74",90.8957590906063,0.586780235970785,1.10488791001142,0.531076709821832,0.595365622815915,0.999997502077748
"C16orf86",84.7065119002133,-0.16750200705795,1.121278129279,-0.149384887374603,0.881249936051887,0.999997502077748
"C16orf87",1427.6892293529,0.424882912395606,0.746254753164273,0.569353710102369,0.569116124047327,0.999997502077748
"C16orf89",59.3395882473153,-0.711368133214427,1.43469222123126,-0.495833268409253,0.620012050728545,0.999997502077748
"C16orf91",423.830272856573,-0.297825180755438,0.793042358701275,-0.375547633096384,0.707253228179153,0.999997502077748
"C16orf92",30.4682960201759,0.0866920585067948,1.62694296850655,0.0532852473534299,0.957504634408861,0.999997502077748
"C16orf95",36.3826754737707,-1.08614846651412,1.5255510658268,-0.711971228524859,0.476482592634195,0.999997502077748
"C16orf95-DT",26.4374782028811,-1.80690486648113,1.83450950672575,-0.984952577163858,0.324647365606115,0.999997502077748
"C16orf96",29.275755727927,0.848642537556628,1.64111567259742,0.51711317594906,0.605077156397169,0.999997502077748
"C17orf100",268.18814795278,-0.392118864489313,0.847185111352789,-0.462849097835508,0.643472535667625,0.999997502077748
"C17orf107",30.1134455186861,-0.926387928739667,1.69802073617893,-0.54556926720714,0.585362054650127,0.999997502077748
"C17orf113",294.84005884637,-0.492940057199211,0.835472019198251,-0.590013843518367,0.555181368484664,0.999997502077748
"C17orf49",29.7701308544749,0.275997181449933,1.6493680665375,0.167335106729289,0.867106382378271,0.999997502077748
"C17orf58",782.576468349014,-0.144263763531492,0.750808988001117,-0.192144427993019,0.847629074718633,0.999997502077748
"C17orf67",124.850935516519,0.395954869082439,1.00324618537293,0.394673685138661,0.693083725687617,0.999997502077748
"C17orf75",996.298859616118,0.331974724897351,0.75520120927087,0.43958447208773,0.660238089129582,0.999997502077748
"C17orf80",969.248322299234,0.368289164361964,0.740815362727064,0.497140290134144,0.619090124352278,0.999997502077748
"C17orf97",154.239663044901,-1.43142152106774,1.18860212501364,-1.20428988889054,0.228477553346107,0.999997502077748
"C18orf21",401.131650516906,-0.0688105450834411,0.810916701326946,-0.0848552569836615,0.932376463187712,0.999997502077748
"C18orf25",1556.58670960982,0.539058440763906,0.728283772188357,0.740176372657784,0.459192982165037,0.999997502077748
"C18orf32",665.131125387394,-0.246738003449361,0.773726842986858,-0.318895493526974,0.74980576170531,0.999997502077748
"C18orf54",564.214365186011,1.03340610750048,0.804979951970235,1.28376626644074,0.19922375012704,0.999997502077748
"C19orf12",1250.75207390577,-0.127425219783101,0.732916116524236,-0.17386057818922,0.861975034762484,0.999997502077748
"C19orf18",22.1321045796752,-0.792616016702142,1.8808012094797,-0.421424663439795,0.6734450126068,0.999997502077748
"C19orf25",1132.40693498958,-0.556032518501447,0.727368753985367,-0.764443778282829,0.444602828568742,0.999997502077748
"C19orf38",34.5656026433615,-0.524096425261962,1.54073722469986,-0.340159513809409,0.73373640543175,0.999997502077748
"C19orf44",264.032805016861,-0.00329163316417254,0.890217824400266,-0.00369755926465536,0.997049781272617,0.999997502077748
"C19orf47",495.514091010802,0.194598210953825,0.796442228003365,0.244334371171744,0.806971865642531,0.999997502077748
"C19orf48",961.341712355931,-0.0789336926782914,0.821159360589774,-0.0961246945070438,0.923421538738354,0.999997502077748
"C19orf53",1173.43829084239,-0.386094816944395,0.796436917316538,-0.4847776497419,0.627834078546491,0.999997502077748
"C19orf54",517.611767473876,-0.0346553097652842,0.771675465296803,-0.0449091766212304,0.964179702339969,0.999997502077748
"C19orf71",159.873052607748,0.101704337835397,0.940916284900346,0.108090740342717,0.913923713254665,0.999997502077748
"C19orf73",43.8119716723509,-0.652680023047575,1.41352944920301,-0.461737831790893,0.644269337661137,0.999997502077748
"C19orf81",53.6466039834917,-0.565348584960001,1.3626433584576,-0.414891087569625,0.678221634478013,0.999997502077748
"C1D",638.872721484796,-0.32407006833036,0.762909516983531,-0.424781787506992,0.670995755474686,0.999997502077748
"C1GALT1",1188.40631400922,0.844378967961498,0.739204506844015,1.14228060048838,0.253337402301459,0.999997502077748
"C1GALT1C1",428.728050133471,-0.02305138265602,0.840325728939838,-0.0274314850327168,0.978115586267427,0.999997502077748
"C1QBP",2003.42173848043,-0.339280478752972,0.751477223463384,-0.451484713254923,0.651640240200708,0.999997502077748
"C1QBPP2",33.3785991965524,-0.454808347540352,1.58329365392737,-0.287254576188187,0.773917400518063,0.999997502077748
"C1QL1",596.62688885823,-0.832143862627773,1.2130090396028,-0.686016208832423,0.492702887230994,0.999997502077748
"C1QL4",132.187656284679,-2.42839286897135,1.4701141188476,-1.65183970267216,0.0985672326834746,0.999997502077748
"C1QTNF1",42.8827477260837,-0.551482555079082,1.64688500592895,-0.334864033064659,0.737727654695462,0.999997502077748
"C1QTNF12",153.349707751077,-0.197351570351979,0.987067280149836,-0.199937303485555,0.841529615457012,0.999997502077748
"C1QTNF2",22.8559470641172,-1.93649681722239,1.93638226622703,-1.00005915722188,0.317281880078033,0.999997502077748
"C1QTNF3",200.581041248225,0.28620398367255,0.894623848570253,0.319915441702061,0.749032431772843,0.999997502077748
"C1QTNF4",612.166880150424,-1.80472949454564,0.967368603793118,-1.86560685086241,0.0620963904325496,0.999997502077748
"C1QTNF6",1488.3619677217,-0.5366655862916,0.725813602441781,-0.739398634148148,0.459664971421061,0.999997502077748
"C1QTNF9B",26.6934010104771,0.0031971672458832,1.89843998217839,0.00168410235556384,0.99865628136686,0.999997502077748
"C1R",294.62649036063,-1.89004422841004,1.30027942455328,-1.45356774299445,0.146066185471054,0.999997502077748
"C1RL",191.937707024621,-0.574702079599504,1.20526439109048,-0.476826565065558,0.633485627425875,0.999997502077748
"C1RL-AS1",31.0036639564612,0.250949897888684,1.62455887615121,0.154472639664015,0.877237082654457,0.999997502077748
"C1S",680.626367414829,-0.256416083387709,0.750692027729178,-0.341572940588379,0.732672303936173,0.999997502077748
"C1orf109",693.557118965709,0.223590414621989,0.767107638896938,0.291472022027444,0.770690338593808,0.999997502077748
"C1orf112",146.319236779269,0.639978242351778,0.96292502307165,0.664618975535916,0.506294229252368,0.999997502077748
"C1orf115",1022.76667142067,-1.50780273820268,0.7303109541591,-2.06460375490165,0.0389605076935776,0.999997502077748
"C1orf116",41.2061278672055,-2.51933263320873,2.00881772258167,-1.25413700052933,0.209792213672175,0.999997502077748
"C1orf122",1780.90002206283,-0.600451600967871,0.769761729172364,-0.78004865429393,0.435362237308041,0.999997502077748
"C1orf131",688.009943196268,0.0208044046975865,0.756418421864067,0.0275038313402224,0.978057884037122,0.999997502077748
"C1orf159",948.738442864934,-0.129452312182167,0.732710168176667,-0.17667601434317,0.85976288225188,0.999997502077748
"C1orf162",225.751950652744,0.00145122979099772,0.911325407563119,0.00159243863822288,0.998729418333539,0.999997502077748
"C1orf174",799.018365596935,0.336065007878301,0.747784284675274,0.449414376265259,0.653132762489112,0.999997502077748
"C1orf198",1854.63782931674,0.425879442248606,0.709165381403418,0.600536142085507,0.54814898151494,0.999997502077748
"C1orf21",4223.16098404108,0.174469170664098,0.788639073394291,0.221228159433168,0.824914784353667,0.999997502077748
"C1orf21-DT",27.6799123182393,0.448046179045358,1.73133669730764,0.258786277528862,0.795800146247241,0.999997502077748
"C1orf216",1431.76172976772,-1.14792989449066,0.790669076693233,-1.45184620004563,0.146544374562409,0.999997502077748
"C1orf220",56.5103930582289,0.328203943222131,1.32093623792365,0.248463123199669,0.803776099038253,0.999997502077748
"C1orf226",657.652867303661,0.398953727387496,0.825279832283477,0.483416305332006,0.628800173063903,0.999997502077748
"C1orf232",29.6803538906888,-1.43842580284361,1.67229743898124,-0.860149498117927,0.389706638982849,0.999997502077748
"C1orf35",1031.23657680098,0.00698236580279212,0.729051184158197,0.00957733277788218,0.992358510862686,0.999997502077748
"C1orf43",4246.06114696956,-0.143774416823639,0.700361384096542,-0.205286042446653,0.837348648353903,0.999997502077748
"C1orf50",328.239904131609,0.399700068031198,0.86488236981964,0.462143849821508,0.643978166423164,0.999997502077748
"C1orf52",1908.6207215871,-0.00795275442940772,0.720396186060693,-0.0110394177305343,0.991191997936274,0.999997502077748
"C1orf53",70.8573563235352,-0.912836195008782,1.22570409949142,-0.744744343587936,0.456426286592361,0.999997502077748
"C1orf54",613.306263219047,-0.138084104072035,0.894994669896676,-0.154284833995688,0.877385154855225,0.999997502077748
"C1orf56",215.168545562305,-0.279766999561411,0.902776603120798,-0.309896156584351,0.756639925633675,0.999997502077748
"C1orf94",90.8552480344805,-0.235471764254904,1.09967547035422,-0.214128413884739,0.830446918560072,0.999997502077748
"C2",31.5673947496826,-0.344085135408281,1.60079623452047,-0.214946242368788,0.829809231204081,0.999997502077748
"C20orf203",93.46263254801,0.453371406454363,1.09077975575005,0.415639733011559,0.677673647543945,0.999997502077748
"C20orf204",260.135013399314,0.133479209147073,0.962008241625418,0.138750587959148,0.889647241276164,0.999997502077748
"C20orf27",966.20593535796,-0.41689236578,0.730886040492231,-0.570393115593281,0.568411097858811,0.999997502077748
"C20orf96",610.543014795441,-0.535633547793198,0.812080193553047,-0.659582085667762,0.509522053489006,0.999997502077748
"C21orf58",477.026766835121,0.610082649901467,0.921923174443231,0.661749988300173,0.508131462397955,0.999997502077748
"C21orf62",365.77216171915,-2.36420831349017,1.25660810824905,-1.88142054628666,0.0599147340974365,0.999997502077748
"C21orf62-AS1",149.931982082213,0.407748801287564,0.957780077998591,0.425722784023248,0.670309857904991,0.999997502077748
"C21orf91",531.418549320455,0.386986905093963,0.781998270031162,0.494869259849567,0.620692410922288,0.999997502077748
"C22orf15",47.2392595034335,-1.10236751653902,2.19525324803742,-0.502159610753133,0.615555251208661,0.999997502077748
"C22orf23",212.892272745834,-0.0488218653617737,0.891897339067043,-0.0547393329066808,0.956346133194536,0.999997502077748
"C22orf39",2022.94166427341,-0.0818062717712896,0.712439942601304,-0.114825498795861,0.908583437615011,0.999997502077748
"C22orf42",90.1112339696616,-2.51024135250454,1.57152538734536,-1.59732790365218,0.110192633990893,0.999997502077748
"C22orf46",562.112059398545,-0.273214593145622,0.773546176539886,-0.353197522567723,0.72394036505832,0.999997502077748
"C2CD2",268.907411117978,0.1079005562609,0.953254227624652,0.113191794102786,0.909878501214568,0.999997502077748
"C2CD2L",1686.44559453512,-0.458725582030125,0.757221902864414,-0.605800730664104,0.544647084481681,0.999997502077748
"C2CD3",1301.12143224533,0.152300119945602,0.731427420327874,0.208223147933573,0.835054735245808,0.999997502077748
"C2CD4C",1127.85996734386,-0.828913173539961,0.730022837360376,-1.13546197614468,0.256181804891102,0.999997502077748
"C2CD5",3720.04214572537,0.396406976190552,0.739630766735094,0.535952523906471,0.591991362624448,0.999997502077748
"C2CD6",29.255665968914,-0.268578217597868,1.82171002333401,-0.147431926134066,0.882791107441549,0.999997502077748
"C2orf15",109.904754386619,-0.302117708951159,1.03781984653635,-0.291108047277623,0.770968685499168,0.999997502077748
"C2orf16",468.977991526078,-0.483736330199067,0.944671875646325,-0.512068097579495,0.608603351072111,0.999997502077748
"C2orf27A",207.780474210338,0.0236161045397156,0.91329934307251,0.0258580110878725,0.979370591135638,0.999997502077748
"C2orf42",292.142511062992,-0.0205680096116358,0.838569861634277,-0.024527484891421,0.980431860533492,0.999997502077748
"C2orf49",1182.23927900325,0.182986791050448,0.764618254874019,0.239317842444917,0.810859131060262,0.999997502077748
"C2orf49-DT",243.725113965371,0.69415625190001,0.87901165409322,0.789700851709521,0.429702493832965,0.999997502077748
"C2orf50",343.305939865985,-1.38472255515957,1.33825096817099,-1.03472561432336,0.300797070344271,0.999997502077748
"C2orf66",81.4614324278223,-0.766832040332387,1.15005940657288,-0.666776025612023,0.504915208646896,0.999997502077748
"C2orf68",1629.31854928737,0.24463372641378,0.711186502483172,0.34397970934434,0.730861545627532,0.999997502077748
"C2orf69",1604.88361527617,-0.0383807770819214,0.80129672607495,-0.0478983325813956,0.961797268274558,0.999997502077748
"C2orf72",1049.41510050306,-0.388703821085345,0.726945194617893,-0.534708563951181,0.592851398658323,0.999997502077748
"C2orf73",37.7183191149953,-1.4165273817512,1.79155003723118,-0.790671403150105,0.429135767811283,0.999997502077748
"C2orf74",30.1560297510957,-0.0313814385015463,1.63147391404594,-0.0192350231477024,0.984653618334287,0.999997502077748
"C2orf76",175.191508067169,0.0995143471780021,0.925146298095623,0.107566065370254,0.914339916671942,0.999997502077748
"C2orf80",597.139765976854,-0.41931296673404,0.795898769184046,-0.526842084658479,0.598303255073225,0.999997502077748
"C2orf81",42.0585363405876,-1.90348644370121,1.66445680223422,-1.14360819766914,0.252786160432514,0.999997502077748
"C2orf88",158.081506880568,0.509037403932059,0.985059679213038,0.516757933223627,0.605325148958022,0.999997502077748
"C2orf92",120.493429124871,0.383957519738498,1.03968102623059,0.369303190162614,0.711901747959057,0.999997502077748
"C3orf14",719.613000358885,0.634447095327819,0.746922237376573,0.849415191541488,0.395650302876159,0.999997502077748
"C3orf18",526.818573400425,-0.569144683360985,0.77232676447112,-0.736922128745245,0.461169706132803,0.999997502077748
"C3orf33",54.0282259192453,-0.486506741268757,1.36711670478632,-0.355863357945582,0.721942897928151,0.999997502077748
"C3orf38",711.406293681286,0.241107862801932,0.752993829360482,0.320198988890394,0.748817489629264,0.999997502077748
"C3orf52",27.2491746903373,-0.739000737542836,1.89123055490544,-0.390751268070426,0.695981099148197,0.999997502077748
"C3orf62",444.539310831333,-0.458828651224883,0.790441806194263,-0.580471133522155,0.561596947664657,0.999997502077748
"C3orf80",90.7010554410875,-0.719023117060631,1.19914851020821,-0.599611400039006,0.548765247823481,0.999997502077748
"C4A",200.618338351931,0.0171044211216783,1.02274773016545,0.0167239883474601,0.986656809902193,0.999997502077748
"C4B",279.199724440331,-1.96399333272179,1.30581562901391,-1.50403570694349,0.132572173033244,0.999997502077748
"C4orf19",57.0203841067972,-2.29013295148845,1.6006755754698,-1.43072899129875,0.152507900971967,0.999997502077748
"C4orf3",1461.80925723846,-0.166408846242998,0.723632423820822,-0.229963225478965,0.818120345742098,0.999997502077748
"C4orf33",436.165535482288,0.101368448155873,0.786693607798123,0.128853783926875,0.897473346795152,0.999997502077748
"C4orf46",744.426590207056,0.501196902169357,0.773202940088399,0.648208738202749,0.51684995094469,0.999997502077748
"C4orf47",257.377563236716,-1.00926416552505,1.15659608020867,-0.872615931175352,0.382872454110184,0.999997502077748
"C4orf48",658.279489232804,-1.21071724851986,0.842586253508927,-1.43690600633213,0.150744703041127,0.999997502077748
"C4orf50",90.4986910555568,-0.961419090112932,1.21784543955504,-0.78944261635056,0.429853356253293,0.999997502077748
"C5",261.157013904772,0.0448935806127135,0.886005257687115,0.050669654861763,0.959588757488474,0.999997502077748
"C5AR1",119.142637888022,-2.31115883352279,1.42891904355615,-1.61741761644594,0.105788165613992,0.999997502077748
"C5orf15",1785.74918840092,-0.217041162632581,0.795946110615351,-0.272683237895069,0.785096720799726,0.999997502077748
"C5orf22",1048.86589896252,0.0620345876025713,0.727067784143327,0.0853216013080046,0.932005718789082,0.999997502077748
"C5orf24",3823.1649885135,0.0931808211207959,0.777209457484094,0.119891517304012,0.904569084216424,0.999997502077748
"C5orf34",360.354383977444,0.683890169021788,0.850936891973615,0.803690820638429,0.42157555676174,0.999997502077748
"C5orf38",66.7854949822148,-1.96102042560038,1.9330925125539,-1.01444727185332,0.310369377451952,0.999997502077748
"C5orf51",1475.5778894752,0.268252850713881,0.728272355378217,0.36834138867535,0.712618694837094,0.999997502077748
"C6orf118",257.873083193075,-1.32303470655078,1.03842332466763,-1.27408030532657,0.202634957428074,0.999997502077748
"C6orf120",938.464663039672,0.259890409337697,0.75626750225991,0.343648786389844,0.731110430419672,0.999997502077748
"C6orf132",30.2651027893961,-1.46963824486713,1.98740205483018,-0.739477068213413,0.459617359516857,0.999997502077748
"C6orf136",635.903061824315,-0.630362731583468,0.759735807817439,-0.829713072751391,0.40670102847228,0.999997502077748
"C6orf163",118.058836969651,0.0694012264994176,1.02280614914016,0.0678537438963978,0.945902060863164,0.999997502077748
"C6orf223",30.2719150729463,0.0337305323774716,1.89174446797691,0.0178303851014001,0.985774164804247,0.999997502077748
"C6orf226",243.580191210522,-0.455668938134901,0.877564162023574,-0.519242874599818,0.603591384003617,0.999997502077748
"C6orf47",445.993837263491,-0.107412657047053,0.78670502515062,-0.136534855648707,0.891398471717644,0.999997502077748
"C6orf52",78.4093852882665,-1.68158291312481,1.20546582618562,-1.39496522970355,0.163026324963512,0.999997502077748
"C6orf58",32.3890708124956,-0.788841210697992,1.6045653400211,-0.491622990365491,0.622985887749041,0.999997502077748
"C6orf62",4748.31146026878,0.19601807319944,0.708335219666863,0.27673066050793,0.781986927226015,0.999997502077748
"C6orf89",3599.66968751623,-0.071221262019115,0.704621726578511,-0.101077300532514,0.919489097297527,0.999997502077748
"C7orf26",1096.24547677551,0.0790040590943288,0.72479025820157,0.109002650353445,0.913200388185027,0.999997502077748
"C7orf31",119.128463173162,-0.302844418121051,1.0352376132935,-0.29253614265191,0.769876729969809,0.999997502077748
"C7orf50",3341.90422352295,-0.368777027542949,0.782310618110665,-0.471394634056701,0.637358947165889,0.999997502077748
"C7orf57",87.9540293203857,-1.37569084790507,1.74630167871291,-0.78777387932136,0.430828982401889,0.999997502077748
"C8G",25.63527953717,-1.44974011405249,1.81556953911732,-0.798504316588893,0.424577889197819,0.999997502077748
"C8orf33",2493.09961319749,-0.27396920474055,0.704380816196478,-0.388950406429197,0.697312833258163,0.999997502077748
"C8orf34",578.269809960805,-1.44908892901582,0.976252763954131,-1.48433785031916,0.137719313638832,0.999997502077748
"C8orf34-AS1",111.304800031265,-1.32754088484572,1.17067161118481,-1.13399938305682,0.256794806795291,0.999997502077748
"C8orf44",264.670199544699,0.366159287452652,0.849860753866638,0.430846213084585,0.666580194827543,0.999997502077748
"C8orf48",73.3113108210947,-0.781474163913675,1.19750746098822,-0.652583962415381,0.514024527492352,0.999997502077748
"C8orf58",203.889296072863,-0.257818591554162,0.89454931462499,-0.288210596485945,0.773185537958189,0.999997502077748
"C8orf76",91.0567991282999,0.431507671115894,1.11219828304978,0.387977285788151,0.698032842895584,0.999997502077748
"C8orf82",592.706298083618,0.259950466041493,0.764754438677209,0.339913641418189,0.73392156331323,0.999997502077748
"C8orf88",70.6234773427998,1.08355708393971,1.18579545097802,0.913780773105526,0.360832051267148,0.999997502077748
"C9orf116",295.4651240514,-1.89468491581546,1.24542970427084,-1.52131020266995,0.128182011123224,0.999997502077748
"C9orf131",23.4285281564222,0.878900371130972,1.87128288811791,0.469677982261114,0.638585100755054,0.999997502077748
"C9orf163",35.8003956299204,-0.812697129522758,1.6213787844731,-0.501238290093242,0.616203429528247,0.999997502077748
"C9orf24",333.867186026822,-1.63652267351255,1.28318195292451,-1.27536291309486,0.202180819161745,0.999997502077748
"C9orf40",607.075340336535,0.26896255154404,0.777771523785132,0.345811775462153,0.729484174994,0.999997502077748
"C9orf72",2911.31122920608,0.419466675406231,0.716359386181978,0.585553401682759,0.558175670452838,0.999997502077748
"C9orf78",1631.31263327648,-0.0518398394582786,0.711371944959489,-0.0728730445803999,0.941907144205944,0.999997502077748
"C9orf85",281.12382611351,-0.176502656339094,0.902676045087621,-0.195532669000827,0.844975965066904,0.999997502077748
"CA10",442.845501506592,-1.40417125442039,1.26294836890062,-1.11181999913639,0.266215551235978,0.999997502077748
"CA11",1051.59039418288,-0.790207601694653,0.743336229954276,-1.06305541133554,0.287756823434799,0.999997502077748
"CA12",3006.40800498101,-0.602204819028,0.801198038082618,-0.751630421448812,0.452273343466275,0.999997502077748
"CA13",76.5112355776428,0.105741834607714,1.20426359838298,0.0878062201246459,0.930030693918807,0.999997502077748
"CA14",1081.66817702541,-0.716269691608553,0.947223337346715,-0.756178256349669,0.449542327543038,0.999997502077748
"CA15P1",43.241609918167,0.578844970720058,1.50181719433904,0.385429713351238,0.699919071785175,0.999997502077748
"CA2",1388.45173227644,-2.02808249504309,1.32342911199717,-1.53244512808287,0.125412628474261,0.999997502077748
"CA3-AS1",44.0751222492827,-1.41937133524093,1.64483662642289,-0.862925419120627,0.38817847385435,0.999997502077748
"CA4",222.467354937496,-1.79132709053736,5.58984757450501,-0.320460811616314,0.748619032981238,0.999997502077748
"CA5B",282.836765942686,-0.0951659921585648,0.840154417659867,-0.113272024949457,0.909814895330862,0.999997502077748
"CA5BP1",173.812782886385,-0.0547587497139033,0.926946171659204,-0.059074357700714,0.952892882554062,0.999997502077748
"CA8",94.4109205319157,-1.03614085765754,1.4239168549065,-0.727669494245561,0.466815928630649,0.999997502077748
"CAAP1",639.339240634068,0.180483031605699,0.815104625657944,0.221423147316843,0.824762970739617,0.999997502077748
"CAB39",3485.14154396222,-0.112864904714567,0.702145342263651,-0.16074293728233,0.872295870072978,0.999997502077748
"CAB39L",1669.82017786746,-0.166538913547703,0.727044750664097,-0.229062809951634,0.818820098350853,0.999997502077748
"CABCOCO1",104.355604942118,-2.25190462807502,1.47052399192271,-1.53136204539625,0.125679939001862,0.999997502077748
"CABIN1",3961.5745357958,0.0747504770188426,0.693358316434564,0.107809303280921,0.914146962955906,0.999997502077748
"CABLES2",996.859598921284,-0.0605624196060396,0.729664188123824,-0.0830004001728014,0.933851221421373,0.999997502077748
"CABP1",257.643814638659,-0.644899329683931,0.866487106658284,-0.744268812228569,0.456713865260463,0.999997502077748
"CABP7",145.372273020409,1.7082747399907,0.963805555901771,1.77242674057049,0.0763237461911107,0.999997502077748
"CABYR",248.854307149174,-0.362393132553053,0.916786920672715,-0.395286106707476,0.692631751550974,0.999997502077748
"CACFD1",2015.3180253421,-0.173536192463282,0.713872599113308,-0.243091264013816,0.80793469857958,0.999997502077748
"CACHD1",1707.5987174083,0.0832179845803557,0.840141236855767,0.0990523746838084,0.921096685547185,0.999997502077748
"CACNA1A",3317.37148125219,-0.774991299246902,0.928353123258472,-0.834802274943313,0.403829044771872,0.999997502077748
"CACNA1B",2700.2903395157,-0.121680581409523,0.843594373803235,-0.144240626998189,0.88531046065882,0.999997502077748
"CACNA1C",1196.44581342011,-0.874947556124825,0.799697028361754,-1.09409879628692,0.273911650317054,0.999997502077748
